Gene	Status
hCT1815504.1	non_indicated
AF052117	non_indicated
CFHR1P	non_indicated
UGT8	non_indicated
HSS00041590	non_indicated
HSS00020843	non_indicated
Contig24594_RC	non_indicated
OGFOD2	non_indicated
UGT2B15	non_indicated
PCTK3	non_indicated
PCTK2	non_indicated
UGT2B10	non_indicated
HSS00143473	non_indicated
Contig15746_RC	non_indicated
TRIM37	non_indicated
hCT2320350	non_indicated
XM_211174	non_indicated
MLXIP	non_indicated
ADA	non_indicated
ADM	non_indicated
PROX1	non_indicated
BRWD1	non_indicated
ATCAY	non_indicated
HCG22	non_indicated
AK096780	non_indicated
hCT2255860	non_indicated
KALRN	non_indicated
JUNB	non_indicated
TFF2	non_indicated
TFF3	non_indicated
Contig12205_RC	non_indicated
HIST1H2AD	non_indicated
HIST1H2AG	non_indicated
HIST1H2AC	non_indicated
NM_173677	non_indicated
HIGD1A	non_indicated
HIGD1B	non_indicated
hCT2302266	non_indicated
Contig35644_RC	non_indicated
HOOK2	non_indicated
TMPRSS3	non_indicated
KCNE1L	non_indicated
ABCC12	non_indicated
ABCC11	non_indicated
hCT29424	non_indicated
Contig51797_RC	non_indicated
AF147351	non_indicated
SLC4A1AP	non_indicated
M13231	non_indicated
HSS00183238	non_indicated
IGHG3	non_indicated
HSS00138605	non_indicated
COMMD7	non_indicated
XM_166897	non_indicated
ZMYM2	non_indicated
ZMYM6	non_indicated
CAMK2D	non_indicated
CYP2B7P1	non_indicated
CAMK2G	non_indicated
CAMK2A	non_indicated
BGN	non_indicated
hCT1957935.1	non_indicated
C6orf154	non_indicated
C6orf155	non_indicated
C6orf157	non_indicated
C6orf159	non_indicated
CD1D	non_indicated
C9orf58	non_indicated
NRSN1	non_indicated
NUAK2	non_indicated
NM_018664	non_indicated
POLR1A	non_indicated
COL3A1	non_indicated
BC007626	non_indicated
WDR41	non_indicated
WDR47	non_indicated
IL8RB	non_indicated
WDR49	non_indicated
Contig32072_RC	non_indicated
GRM8	non_indicated
GRM4	non_indicated
GRM5	non_indicated
AK000176	non_indicated
AK024566	non_indicated
GRM1	non_indicated
GRM2	non_indicated
HOXB2	non_indicated
BC037838	non_indicated
AK054978	non_indicated
HSS00176041	non_indicated
PPARA	non_indicated
AK054975	non_indicated
C5orf13	non_indicated
C5orf16	non_indicated
ST7OT1	non_indicated
AK095208	non_indicated
CD14	non_indicated
CTAG2	non_indicated
BC012900	non_indicated
PCDHGB8P	non_indicated
MKRN3	non_indicated
LHFPL5	non_indicated
RGMB	non_indicated
LHFPL2	non_indicated
LHFPL3	non_indicated
ENPEP	non_indicated
TLL2	non_indicated
PTX3	non_indicated
Contig31872_RC	non_indicated
NR2F2	non_indicated
BHLHB4	non_indicated
SEZ6	non_indicated
ELL2	non_indicated
KIF21A	non_indicated
RIMS1	non_indicated
RIMS2	non_indicated
RIMS3	non_indicated
AF086375	non_indicated
GRID1	non_indicated
HSS00209331	non_indicated
MCAM	non_indicated
Contig25319_RC	non_indicated
ENST00000274544	non_indicated
MCAT	non_indicated
CYP2C8	non_indicated
NM_178275	non_indicated
APOBEC3G	non_indicated
XM_169372	non_indicated
EMX2	non_indicated
Contig39852_RC	non_indicated
C10orf65	non_indicated
OR10P1	non_indicated
Contig38591_RC	non_indicated
HSPE1	non_indicated
XM_211349	non_indicated
EBI2	non_indicated
EBI3	non_indicated
PRKD3	non_indicated
TTTY15	non_indicated
hCT1958604.1	non_indicated
RSE_00000873635	non_indicated
ARL17P1	non_indicated
PLCG2	non_indicated
KCNK9	non_indicated
GIPR	non_indicated
IGSF4C	non_indicated
IGSF4D	non_indicated
AF085978	non_indicated
PTPN20B	non_indicated
PTPN20A	non_indicated
HSS00041439	non_indicated
KLF6	non_indicated
KLF5	non_indicated
KLF4	non_indicated
KLF2	non_indicated
KLF9	non_indicated
AK097959	non_indicated
NM_025149	non_indicated
MCTS1	non_indicated
Contig43645_RC	non_indicated
AK094031	non_indicated
HSS00330832	non_indicated
MUSTN1	non_indicated
hCT1829182.2	non_indicated
ZNF540	non_indicated
SLC1A5	non_indicated
SLC1A6	non_indicated
STXBP5L	non_indicated
DLEU2L	non_indicated
SLC1A3	non_indicated
SNF1LK	non_indicated
Contig37202_RC	non_indicated
EIF3S8	non_indicated
HSS00082963	non_indicated
HSS00382992	non_indicated
EIF3S3	non_indicated
FCGR1A	non_indicated
MICB	non_indicated
MICA	non_indicated
NM_024094	non_indicated
AL512729	non_indicated
DHRS3	non_indicated
MYT1	non_indicated
JAKMIP1	non_indicated
CCDC64	non_indicated
BAZ1A	non_indicated
IMPA2	non_indicated
LEAP2	non_indicated
PHGDH	non_indicated
SNAI2	non_indicated
PTTG1IP	non_indicated
OSBPL11	non_indicated
SLC2A9	non_indicated
PTGES3	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
FA2H	non_indicated
Contig43096_RC	non_indicated
L10374	non_indicated
Contig40464_RC	non_indicated
IGFL2	non_indicated
HPGD	non_indicated
LRRTM1	non_indicated
LRRTM2	non_indicated
Contig19324_RC	non_indicated
ENG	non_indicated
NCAPG	non_indicated
RFK	non_indicated
F10	non_indicated
AK024918	non_indicated
MYO5A	non_indicated
EPAS1	non_indicated
C20orf141	non_indicated
CACNB2	non_indicated
C20orf149	non_indicated
hCT1641996.2	non_indicated
CYP4B1	non_indicated
FAM81A	non_indicated
RCOR2	non_indicated
RFPL3	non_indicated
FAM81B	non_indicated
ADHFE1	non_indicated
BC012029	non_indicated
FLT1	non_indicated
AF090096	non_indicated
KIAA1957	non_indicated
BC032913	non_indicated
UGT2B17	non_indicated
PVALB	non_indicated
HSS00335211	non_indicated
ELMOD1	non_indicated
Contig27967_RC	non_indicated
CLU	non_indicated
Contig56093_RC	non_indicated
ENST00000238062	non_indicated
hCT29914.1	non_indicated
KNG1	non_indicated
11-Sep	non_indicated
RP5-875H10.1	non_indicated
TAF9B	non_indicated
HSS00182221	non_indicated
XM_066522	non_indicated
BPI	non_indicated
LCN9	non_indicated
ENST00000259550	non_indicated
PRKY	non_indicated
PRKX	non_indicated
SEMA6A	non_indicated
CNIH3	non_indicated
CNIH2	non_indicated
AB051442	non_indicated
INPPL1	non_indicated
DDHD2	non_indicated
hCT2250864	non_indicated
SCN2B	non_indicated
DNAJC12	non_indicated
AK057857	non_indicated
hCT1831767.2	non_indicated
EIF5A	non_indicated
FEM1C	non_indicated
BC040181	non_indicated
hCT2320620	non_indicated
AL359337	non_indicated
AL353951	non_indicated
MS4A6A	non_indicated
LMAN1	non_indicated
NM_017786	non_indicated
ENST00000276807	non_indicated
NM_199338	non_indicated
CXorf48	non_indicated
PFKFB3	non_indicated
PFKFB2	non_indicated
PFKFB4	non_indicated
XM_097480	non_indicated
HSS00289132	non_indicated
Contig37761	non_indicated
SCIN	non_indicated
ACTG1	non_indicated
ACTG2	non_indicated
BC027906	non_indicated
PPP4R2	non_indicated
PKD2L1	non_indicated
NM_173652	non_indicated
LTBR	non_indicated
MAP3K8	non_indicated
MAP3K9	non_indicated
TUSC3	non_indicated
hCT7894.2	non_indicated
FMOD	non_indicated
FMO2	non_indicated
FMO3	non_indicated
ZNF204	non_indicated
FMO1	non_indicated
XM_167124	non_indicated
Contig19918_RC	non_indicated
IDH1	non_indicated
SH2D2A	non_indicated
AL355699	non_indicated
AL137474	non_indicated
B3GALNT1	non_indicated
PTK2B	non_indicated
PRAMEF10	non_indicated
AK021730	non_indicated
PRSS23	non_indicated
BF959359	non_indicated
IGHA2	non_indicated
IGHA1	non_indicated
XM_172402	non_indicated
AK001875	non_indicated
AK054772	non_indicated
NPPB	non_indicated
NPPA	non_indicated
FRZB	non_indicated
AK090904	non_indicated
HSS00253195	non_indicated
GBP5	non_indicated
FAM38A	non_indicated
FAM38B	non_indicated
HSS00089236	non_indicated
TP53	non_indicated
AK091058	non_indicated
Contig8872_RC	non_indicated
Contig10575_RC	non_indicated
ST8SIA4	non_indicated
ST8SIA3	non_indicated
C6orf176	non_indicated
NM_014147	non_indicated
HSS00247561	non_indicated
HERC6	non_indicated
hCT1843848.1	non_indicated
hCT1642032.2	non_indicated
BTBD16	non_indicated
BTBD11	non_indicated
BTBD10	non_indicated
HSS00063382	non_indicated
ARMET	non_indicated
HSS00058528	non_indicated
AK024580	non_indicated
hCT32692.2	non_indicated
BC036436	non_indicated
MAST1	non_indicated
MAST3	non_indicated
SALL1	non_indicated
SALL3	non_indicated
CD180	non_indicated
WAS	non_indicated
CYP1A1	non_indicated
RAB9B	non_indicated
AI279148	non_indicated
AI869951_RC	non_indicated
WDR40C	non_indicated
STX11	non_indicated
HSS00144494	non_indicated
C9orf73	non_indicated
C9orf72	non_indicated
AL832615	non_indicated
AL832610	non_indicated
IFITM3	non_indicated
XM_091633	non_indicated
BPGM	non_indicated
HSS00225419	non_indicated
IFITM1	non_indicated
HIST1H2AE	non_indicated
ATP11C	non_indicated
Contig49405_RC	non_indicated
AK096556	non_indicated
HPCAL4	non_indicated
Contig29699	non_indicated
ENST00000315281	non_indicated
Contig52224_RC	non_indicated
PCDHGA10	non_indicated
TLN1	non_indicated
DPP8	non_indicated
OR5H14	non_indicated
OGDHL	non_indicated
DPP4	non_indicated
DPP6	non_indicated
PI15	non_indicated
AK022351	non_indicated
C11orf69	non_indicated
hCT18627.2	non_indicated
Contig39226_RC	non_indicated
Contig16786_RC	non_indicated
Contig17607_RC	non_indicated
BC014318	non_indicated
CDC2	non_indicated
AL357198	non_indicated
AK055647	non_indicated
Contig43664_RC	non_indicated
A4GALT	non_indicated
LEPROT	non_indicated
Contig55201_RC	non_indicated
LDOC1	non_indicated
DGCR9	non_indicated
RXFP1	non_indicated
DGCR5	non_indicated
DGCR6	non_indicated
ZNF786	non_indicated
GOT2	non_indicated
GOT1	non_indicated
RNASE1	non_indicated
RNASE3	non_indicated
RNASE2	non_indicated
RNASE4	non_indicated
RNASE6	non_indicated
RP4-747L4.3	non_indicated
C14orf58	non_indicated
OR2T2	non_indicated
CCDC88	non_indicated
AF088013	non_indicated
LAMB1	non_indicated
FBXL2	non_indicated
CCDC87	non_indicated
AK096481	non_indicated
FBXL7	non_indicated
NM_017990	non_indicated
AL050175	non_indicated
STMN4	non_indicated
STMN1	non_indicated
STMN3	non_indicated
STMN2	non_indicated
AF088015	non_indicated
TOMM20	non_indicated
Contig32099_RC	non_indicated
Contig29383_RC	non_indicated
BCAS2	non_indicated
AF143866	non_indicated
GTF2H2	non_indicated
TRH	non_indicated
HOOK1	non_indicated
ENST00000286249	non_indicated
HSS00303609	non_indicated
SLC26A1	non_indicated
SLC26A2	non_indicated
SLC26A4	non_indicated
MIA3	non_indicated
SLC26A7	non_indicated
FGF7	non_indicated
SLC26A9	non_indicated
FGF2	non_indicated
FGF1	non_indicated
BCAN	non_indicated
OLFML2A	non_indicated
BCAM	non_indicated
AF007131	non_indicated
SDC2	non_indicated
AK095768	non_indicated
SDC4	non_indicated
AF007137	non_indicated
ELOVL7	non_indicated
ELOVL4	non_indicated
ELOVL2	non_indicated
ELOVL1	non_indicated
Contig43688_RC	non_indicated
DEFB1	non_indicated
NM_014086	non_indicated
hCT2266787	non_indicated
NUDT4P1	non_indicated
HEYL	non_indicated
BC006127	non_indicated
SGCD	non_indicated
CNKSR1	non_indicated
SGCA	non_indicated
CNKSR2	non_indicated
DUSP9	non_indicated
DUSP8	non_indicated
DUSP5	non_indicated
DUSP4	non_indicated
DUSP6	non_indicated
DUSP1	non_indicated
Contig25356_RC	non_indicated
DUSP2	non_indicated
NKD1	non_indicated
ELN	non_indicated
LRRC8C	non_indicated
LRRC8B	non_indicated
QDPR	non_indicated
hCT2271356	non_indicated
RDX	non_indicated
NM_152722	non_indicated
HEY2	non_indicated
HSS00137371	non_indicated
C20orf127	non_indicated
CNTN1	non_indicated
CNTN6	non_indicated
TITF1	non_indicated
BX105660	non_indicated
NUMA1	non_indicated
AK055125	non_indicated
BC016780	non_indicated
AK000451	non_indicated
C21orf62	non_indicated
HSPA1B	non_indicated
HSPA1A	non_indicated
NM_182597	non_indicated
GPR56	non_indicated
HSPA1L	non_indicated
IDH3A	non_indicated
VKORC1L1	non_indicated
SGK	non_indicated
DGKB	non_indicated
HSS00013878	non_indicated
DGKG	non_indicated
HSS00216503	non_indicated
DGKE	non_indicated
hCT2256635	non_indicated
CNP	non_indicated
TMEM106A	non_indicated
Contig31587_RC	non_indicated
PTGIS	non_indicated
COPZ2	non_indicated
TCERG1L	non_indicated
RTEL1	non_indicated
ENST00000294694	non_indicated
NPM2	non_indicated
VSNL1	non_indicated
TMEM20	non_indicated
TMEM27	non_indicated
TXNDC13	non_indicated
PDE2A	non_indicated
C1orf97	non_indicated
DGCR10	non_indicated
C1orf95	non_indicated
AK022033	non_indicated
C1orf90	non_indicated
PPP3R1	non_indicated
SCG5	non_indicated
SCG3	non_indicated
SCG2	non_indicated
SEMA4B	non_indicated
SEMA4C	non_indicated
AK023748	non_indicated
C10orf111	non_indicated
C10orf116	non_indicated
C10orf114	non_indicated
SQRDL	non_indicated
RFPL1S	non_indicated
BUB1B	non_indicated
XM_210776	non_indicated
Contig56026_RC	non_indicated
SP110	non_indicated
SCN4B	non_indicated
Contig38542_RC	non_indicated
BC009533	non_indicated
AF019618	non_indicated
Contig54076_RC	non_indicated
AL122040	non_indicated
MS4A4A	non_indicated
CNDP1	non_indicated
NPL	non_indicated
STRBP	non_indicated
GALNT10	non_indicated
HSS00136419	non_indicated
SCGN	non_indicated
COLEC12	non_indicated
ENC1	non_indicated
hCT1782973.2	non_indicated
hCT1641728.3	non_indicated
ACTA2	non_indicated
ACTA1	non_indicated
EMCN	non_indicated
hCT1833263.1	non_indicated
AF086052	non_indicated
BNIPL	non_indicated
NM_207451	non_indicated
hCT1639942.2	non_indicated
DYNC2LI1	non_indicated
HBG2	non_indicated
TECTA	non_indicated
ZNF226	non_indicated
KIF9	non_indicated
KIF6	non_indicated
KCNQ2	non_indicated
KCNQ3	non_indicated
KCNQ1	non_indicated
HOXC13	non_indicated
VEGFC	non_indicated
AK024380	non_indicated
hCT31247.3	non_indicated
ADFP	non_indicated
NM_139282	non_indicated
NM_006394	non_indicated
SERHL2	non_indicated
AKAP11	non_indicated
Contig42297_RC	non_indicated
COL2A1	non_indicated
Contig49175_RC	non_indicated
HTRA3	non_indicated
AK054755	non_indicated
AK054751	non_indicated
AK054759	non_indicated
RP11-450P7.3	non_indicated
PTMAP7	non_indicated
CAMK4	non_indicated
C6orf118	non_indicated
ARID5A	non_indicated
C6orf114	non_indicated
C6orf115	non_indicated
C6orf117	non_indicated
MAP2K1	RASopathy_gene
NM_024666	non_indicated
BC041657	non_indicated
GLS2	non_indicated
BC041650	non_indicated
ANKH	non_indicated
EMID2	non_indicated
BC039450	non_indicated
DHFRL1	non_indicated
RCVRN	non_indicated
ALOX5AP	non_indicated
HSS00063413	non_indicated
HLA-DRA	non_indicated
Contig12216_RC	non_indicated
HSS00094685	non_indicated
UHMK1	non_indicated
IMPDH2	non_indicated
Contig46183_RC	non_indicated
AK055807	non_indicated
CXCR7	non_indicated
CXCR4	non_indicated
S100B	non_indicated
AK055808	non_indicated
FOLH1	non_indicated
HSS00006554	non_indicated
Contig51808_RC	non_indicated
Contig47146_RC	non_indicated
CRYBB2	non_indicated
Contig32123_RC	non_indicated
EXOC1	non_indicated
EXOC5	non_indicated
EXOC8	non_indicated
HSS00183494	non_indicated
ANK1	non_indicated
AF090918	non_indicated
ANK3	non_indicated
MGAT4A	non_indicated
MGAT4C	non_indicated
Contig42789_RC	non_indicated
C9orf94	non_indicated
BC022881	non_indicated
C9orf91	non_indicated
RAD18	non_indicated
C5AR1	non_indicated
AL833543	non_indicated
LRRC4	non_indicated
AK096536	non_indicated
ADAMTS5	non_indicated
ADAMTS4	non_indicated
CXCL12	non_indicated
ADAMTS1	non_indicated
ADAMTS3	non_indicated
ARHGEF9	non_indicated
ARHGEF7	non_indicated
ADAMTS9	non_indicated
ARHGEF3	non_indicated
CDH9	non_indicated
CDH8	non_indicated
CDH1	non_indicated
AK023027	non_indicated
CDH5	non_indicated
RSE_00000551358	non_indicated
DPP10	non_indicated
NM_012297	non_indicated
CENPH	non_indicated
CENPE	non_indicated
RAMP3	non_indicated
RAMP2	non_indicated
LDB2	non_indicated
LDB3	non_indicated
CLCF1	non_indicated
TERF2IP	non_indicated
AK000864	non_indicated
CENPP	non_indicated
hCT1641088.2	non_indicated
HNRPU	non_indicated
PLEKHA5	non_indicated
PLEKHA7	non_indicated
ATP5G3	non_indicated
NETO1	non_indicated
NETO2	non_indicated
XM_210438	non_indicated
SAMD4A	non_indicated
HSS00168472	non_indicated
TRIB1	non_indicated
PET112L	non_indicated
HSS00001998	non_indicated
DHX34	non_indicated
DHX36	non_indicated
MGAM	non_indicated
Contig28953_RC	non_indicated
VN1R4	non_indicated
TPT1	non_indicated
HSS00349748	non_indicated
VNN1	non_indicated
HSS00181268	non_indicated
hCT1953811.1	non_indicated
KLRG1	non_indicated
C14orf78	non_indicated
DOPEY2	non_indicated
DOPEY1	non_indicated
Contig47178_RC	non_indicated
hCT2343244	non_indicated
hCT2317962	non_indicated
TREM1	non_indicated
TREM2	non_indicated
Contig19733_RC	non_indicated
MYH7	non_indicated
XM_173704	non_indicated
NUAK1	non_indicated
VGLL3	non_indicated
HSS00371905	non_indicated
hCT1644496.2	non_indicated
FGD6	non_indicated
FGD2	non_indicated
CEP250	non_indicated
SATB2	non_indicated
SATB1	non_indicated
UHRF1	non_indicated
D83543	non_indicated
PIP5K1B	non_indicated
PIP5K1A	non_indicated
HSS00170489	non_indicated
ZNF714	non_indicated
SMN2	non_indicated
PHF16	non_indicated
SMN1	non_indicated
PHF19	non_indicated
PRSS3	non_indicated
SLC5A3	non_indicated
RAVER1	non_indicated
ALX3	non_indicated
hCT1643593.1	non_indicated
AB046420	non_indicated
FTHP1	non_indicated
RSE_00000729974	non_indicated
XM_065453	non_indicated
AK021509	non_indicated
ZBTB1	non_indicated
ATAD3C	non_indicated
NR4A2	non_indicated
CARD12	non_indicated
AK055324	non_indicated
CARD15	non_indicated
Contig37978_RC	non_indicated
CASC5	non_indicated
COL24A1	non_indicated
Contig30994_RC	non_indicated
C20orf100	non_indicated
C20orf102	non_indicated
C20orf103	non_indicated
Contig67249_RC	non_indicated
AL833045	non_indicated
PPBPL2	non_indicated
GLCCI1	non_indicated
C21orf82	non_indicated
SLC6A1	non_indicated
SLC6A7	non_indicated
SLC6A6	non_indicated
NDUFB6	non_indicated
GPR30	non_indicated
RIPK5	non_indicated
KIAA1913	non_indicated
GPR34	non_indicated
NM_018291	non_indicated
XM_116196	non_indicated
C12orf53	non_indicated
HSS00043731	non_indicated
PLA2G1B	non_indicated
ENST00000258318	non_indicated
ZC3HAV1	non_indicated
hCT1832087.1	non_indicated
AL833227	non_indicated
AQP6	non_indicated
AQP4	non_indicated
ANKRD40	non_indicated
ANKRD43	non_indicated
AQP1	non_indicated
ZIC1	non_indicated
AQP9	non_indicated
Contig16043_RC	non_indicated
hCT2270530	non_indicated
hCT1814112.2	non_indicated
GRM7	non_indicated
Contig31645_RC	non_indicated
MPV17L	non_indicated
IGLV3-21	non_indicated
SNHG5	non_indicated
BC031660	non_indicated
SNHG3	non_indicated
GUCY1B3	non_indicated
LZTR2	non_indicated
ADORA3	non_indicated
XM_068803	non_indicated
MT1JP	non_indicated
AB051484	non_indicated
ENST00000288518	non_indicated
YARS	non_indicated
MYOHD1	non_indicated
CDK5R2	non_indicated
GSN	non_indicated
PARP8	non_indicated
PARP9	non_indicated
Contig36420_RC	non_indicated
PARP4	non_indicated
EPN3	non_indicated
BTNL9	non_indicated
BTNL8	non_indicated
AF086214	non_indicated
TP53INP1	non_indicated
TP53INP2	non_indicated
BTNL2	non_indicated
ANG	non_indicated
ALDH4A1	non_indicated
C21orf57	non_indicated
hCT1954345.1	non_indicated
MDFI	non_indicated
SH3GLP1	non_indicated
ACTC1	non_indicated
AF086074	non_indicated
HSS00348353	non_indicated
AK3L2	non_indicated
AK3L1	non_indicated
SH3GL3	non_indicated
SH3GL2	non_indicated
NPY	non_indicated
SLC10A4	non_indicated
Contig40585_RC	non_indicated
ENST00000296660	non_indicated
FHL5	non_indicated
AF129263	non_indicated
FTH1	non_indicated
BSPRY	non_indicated
Contig41850_RC	non_indicated
KIAA1751	non_indicated
NM_006628	non_indicated
hCT2323868	non_indicated
RFPL3S	non_indicated
HSS00161382	non_indicated
RAD51C	non_indicated
hCT2307757	non_indicated
OR7D2	non_indicated
COL21A1	non_indicated
GPA33	non_indicated
ECE2	non_indicated
DIP2B	non_indicated
Contig51066_RC	non_indicated
HSS00049192	non_indicated
SLCO3A1	non_indicated
Contig34985_RC	non_indicated
YES1	non_indicated
KCNS1	non_indicated
KCNS2	non_indicated
KCNS3	non_indicated
SEC63D1	non_indicated
AK095549	non_indicated
Contig48481	non_indicated
C17orf60	non_indicated
Contig40026_RC	non_indicated
C17orf65	non_indicated
C17orf67	non_indicated
AK090949	non_indicated
SLCO2A1	non_indicated
AK021991	non_indicated
TP53BP2	non_indicated
IPPK	non_indicated
HSS00082598	non_indicated
Contig39132_RC	non_indicated
C6orf137	non_indicated
NM_024648	non_indicated
ECHDC3	non_indicated
hCT1640022.1	non_indicated
HSS00135773	non_indicated
GLRX2	non_indicated
S100A11	non_indicated
S100A10	non_indicated
S100A13	non_indicated
S100A12	non_indicated
PHYHIP	non_indicated
S100A16	non_indicated
AHCYL1	non_indicated
NUSAP1	non_indicated
AK055861	non_indicated
NM_178557	non_indicated
CYBRD1	non_indicated
Contig51392_RC	non_indicated
hCT14280.2	non_indicated
CAPN3	non_indicated
DLEU7	non_indicated
CTAG1B	non_indicated
Contig44890_RC	non_indicated
SPAG6	non_indicated
SLC2A13	non_indicated
SPAG5	non_indicated
SPAG1	non_indicated
KLHL6	non_indicated
HTR4	non_indicated
RAE1	non_indicated
XM_209936	non_indicated
CAB39L	non_indicated
PNLDC1	non_indicated
KDELR2	non_indicated
KDELR3	non_indicated
Contig48653_RC	non_indicated
NM_019000	non_indicated
AL833568	non_indicated
MAMDC2	non_indicated
MAMDC1	non_indicated
ST14	non_indicated
MOBKL2B	non_indicated
ST18	non_indicated
CMAH	non_indicated
TNXB	non_indicated
SOHLH1	non_indicated
ENST00000298211	non_indicated
Contig45505_RC	non_indicated
hCT1832870.2	non_indicated
AK023598	non_indicated
AK057422	non_indicated
DCHS2	non_indicated
ENST00000279800	non_indicated
NELL1	non_indicated
NELL2	non_indicated
PLEK	non_indicated
NCOA7	non_indicated
hCT1648148.3	non_indicated
SPOCK3	non_indicated
NM_020820	non_indicated
CLDN10	non_indicated
CLDN11	non_indicated
BTN3A2	non_indicated
CLDN15	non_indicated
SLC32A1	non_indicated
Contig15012_RC	non_indicated
NM_022555	non_indicated
Contig41363_RC	non_indicated
GAD1	non_indicated
GAD2	non_indicated
ZNF740	non_indicated
Contig19205_RC	non_indicated
Contig44729_RC	non_indicated
AF161441	non_indicated
C18orf56	non_indicated
TRPS1	non_indicated
C18orf51	non_indicated
C18orf58	non_indicated
STEAP3	non_indicated
STEAP2	non_indicated
STEAP4	non_indicated
BCL11A	non_indicated
HDAC7A	non_indicated
BCL11B	non_indicated
DSCAM	non_indicated
GCLM	non_indicated
GRHL1	non_indicated
IHPK3	non_indicated
AK002107	non_indicated
Contig45266	non_indicated
hCT1829651.2	non_indicated
DAPK1	non_indicated
HSS00256627	non_indicated
DPY19L1	non_indicated
DPY19L2	non_indicated
TDO2	non_indicated
PIM2	non_indicated
PIM3	non_indicated
PIM1	non_indicated
C21orf122	non_indicated
AL050068	non_indicated
TNC	non_indicated
AL050061	non_indicated
SATL1	non_indicated
TMEM39A	non_indicated
HSS00008892	non_indicated
XM_067805	non_indicated
MYO7A	non_indicated
MYO7B	non_indicated
AF333388	non_indicated
BC020911	non_indicated
STK10	non_indicated
FKBP4	non_indicated
FKBP5	non_indicated
AK095096	non_indicated
hCT1641706	non_indicated
AF264622	non_indicated
NAPSB	non_indicated
TYROBP	non_indicated
SNAG1	non_indicated
SV2A	non_indicated
SV2C	non_indicated
SV2B	non_indicated
AK055302	non_indicated
AF136408	non_indicated
hCT2283962	non_indicated
Contig42933_RC	non_indicated
HSS00011372	non_indicated
IL20	non_indicated
GM2A	non_indicated
GRB14	non_indicated
AK055250	non_indicated
CSRP1	non_indicated
CSRP2	non_indicated
GPR17	non_indicated
AGXT2L1	non_indicated
EGFLAM	non_indicated
ATP6V1F	non_indicated
ATP6V1A	non_indicated
AL832775	non_indicated
RASL10B	non_indicated
APOBEC3A	non_indicated
hCT1970529	non_indicated
ATP6V1H	non_indicated
CTSLL2	non_indicated
CTSLL3	non_indicated
C12orf39	non_indicated
C12orf34	non_indicated
BC037222	non_indicated
PANK3	non_indicated
KCNMA1	non_indicated
Contig48945_RC	non_indicated
SEDLP	non_indicated
AB040926	non_indicated
HSS00143407	non_indicated
HSS00212515	non_indicated
TEGT	non_indicated
IGJ	non_indicated
ZNRF3	non_indicated
NM_030941	non_indicated
Contig24282_RC	non_indicated
PDE6B	non_indicated
SLC22A6	non_indicated
PRDM2	non_indicated
MYBBP1A	non_indicated
FLNA	non_indicated
FLNC	non_indicated
SLC22A8	non_indicated
SLC22A9	non_indicated
EFCAB3	non_indicated
EFCAB2	non_indicated
KIAA0774	non_indicated
EDG5	non_indicated
ADCYAP1	non_indicated
HIC1	non_indicated
HSS00143961	non_indicated
XM_209765	non_indicated
RBM11	non_indicated
PARVG	non_indicated
Contig20953_RC	non_indicated
MVP	non_indicated
RXRG	non_indicated
NM_017723	non_indicated
AK022789	non_indicated
GRAMD1C	non_indicated
GRAMD1B	non_indicated
CXorf21	non_indicated
AK096701	non_indicated
Contig25744_RC	non_indicated
SUCLA2	non_indicated
ALB	non_indicated
ABCA6	non_indicated
ENST00000296057	non_indicated
ABCA2	non_indicated
ABCA1	non_indicated
ABCA8	non_indicated
Contig55766_RC	non_indicated
MT2A	non_indicated
PSMD8	non_indicated
PTHR2	non_indicated
hCT1832899.1	non_indicated
AK022430	non_indicated
RTP4	non_indicated
RTP1	non_indicated
SELPLG	non_indicated
hCT1651665.3	non_indicated
hCT2306440	non_indicated
HSS00294378	non_indicated
SPON2	non_indicated
SPON1	non_indicated
BANP	non_indicated
Contig48208_RC	non_indicated
SCN8A	non_indicated
KIAA1731	non_indicated
TIMP4	non_indicated
ST6GALNAC5	non_indicated
ST6GALNAC1	non_indicated
NCK1	non_indicated
RTN4RL1	non_indicated
NM_016414	non_indicated
SPIRE1	non_indicated
DKK3	non_indicated
DKK1	non_indicated
KIF13B	non_indicated
LILRA5	non_indicated
LILRA2	non_indicated
hCT2334960	non_indicated
AK094629	non_indicated
BX537891	non_indicated
NFE2L2	non_indicated
Contig15496_RC	non_indicated
ROPN1L	non_indicated
C17orf46	non_indicated
MCHR2	non_indicated
RPH3A	non_indicated
STK17B	non_indicated
HPSE	non_indicated
YEATS4	non_indicated
CYB5R2	non_indicated
SPTAN1	non_indicated
HEATR4	non_indicated
YPEL5	non_indicated
YPEL4	non_indicated
MKL2	non_indicated
Contig47865	non_indicated
RAB42	non_indicated
C3	non_indicated
PRSS12	non_indicated
MLLT11	non_indicated
SLC24A1	non_indicated
AB007863	non_indicated
BCAR3	non_indicated
AK095282	non_indicated
CD99	non_indicated
CD97	non_indicated
CD93	non_indicated
NM_018370	non_indicated
NM_015253	non_indicated
BC039411	non_indicated
HSS0143641.3_rc	non_indicated
NM_019027	non_indicated
AK022155	non_indicated
Contig51690_RC	non_indicated
AK022150	non_indicated
HDAC9	non_indicated
CIRBP	non_indicated
APBB1IP	non_indicated
ITIH2	non_indicated
ITIH5	non_indicated
AL109791	non_indicated
ENST00000356048	non_indicated
C6orf55	non_indicated
Contig41798_RC	non_indicated
